gbifID,genus,species,lon,lat,basisOfRecord
1144780369,Stipa,Stipa pulcherrima,39.51722,39.69278,PRESERVED_SPECIMEN
48663664,Stipa,Stipa barbata,35.774341,33.302048,OBSERVATION
48920903,Stipa,Stipa lagascae,34.85518,32.224433,OBSERVATION
1321896426,Stipa,Stipa holosericea,33.55,38.95,PRESERVED_SPECIMEN
1041347783,Stipa,Stipa comata,39.8333,39.8333,PRESERVED_SPECIMEN
48773452,Stipa,NA,35.111267,32.84708,OBSERVATION
43392553,Stipa,NA,35.442564,31.685405,OBSERVATION
48849476,Stipa,NA,35.663144,32.772336,OBSERVATION
48534943,Stipa,NA,35.389304,32.993051,OBSERVATION
48690087,Stipa,NA,35.06898,31.839771,OBSERVATION
48849480,Stipa,NA,35.695138,32.767706,OBSERVATION
1094520271,Stipa,NA,35.08,31.91,HUMAN_OBSERVATION
48878341,Stipa,NA,35.50347,32.898154,OBSERVATION
48396673,Stipa,NA,34.683144,30.54363,OBSERVATION
43502809,Stipa,NA,34.482719,31.285867,OBSERVATION
43986758,Stipa,Stipa lagascae,34.577438,31.571355,OBSERVATION
48589179,Stipa,NA,35.032582,32.65854,OBSERVATION
48703130,Stipa,NA,34.895309,31.004317,OBSERVATION
48872737,Stipa,NA,35.031532,32.650423,OBSERVATION
48879464,Stipa,NA,34.978259,32.642223,OBSERVATION
48700343,Stipa,NA,34.481655,31.287665,OBSERVATION
48780100,Stipa,Stipa lagascae,35.390524,32.031795,OBSERVATION
48751425,Stipa,NA,35.661014,32.773245,OBSERVATION
48879501,Stipa,NA,35.031532,32.650423,OBSERVATION
42995709,Stipa,NA,35.000783,30.643735,OBSERVATION
42320456,Stipa,NA,35.560586,32.47871,OBSERVATION
42826158,Stipa,NA,35.031532,32.650423,OBSERVATION
48879838,Stipa,NA,35.644827,32.737236,OBSERVATION
42544909,Stipa,NA,35.330927,31.802805,OBSERVATION
42696797,Stipa,NA,34.896643,30.586704,OBSERVATION
48498110,Stipa,NA,35.453034,32.050626,OBSERVATION
48685667,Stipa,NA,34.968703,32.62868,OBSERVATION
48490890,Stipa,NA,35.655655,32.768756,OBSERVATION
48366938,Stipa,NA,35.418301,33.038088,OBSERVATION
42493839,Stipa,NA,35.661005,32.771442,OBSERVATION
48427875,Stipa,NA,35.65566,32.769658,OBSERVATION
43935100,Stipa,NA,34.577438,31.571355,OBSERVATION
48339952,Stipa,NA,34.969715,32.649421,OBSERVATION
48879835,Stipa,NA,35.639515,32.741763,OBSERVATION
42368416,Stipa,NA,35.006021,32.618825,OBSERVATION
42967084,Stipa,NA,35.039001,32.645925,OBSERVATION
43828345,Stipa,NA,34.705609,31.238223,OBSERVATION
48366926,Stipa,NA,34.984639,32.648547,OBSERVATION
48396674,Stipa,NA,34.683144,30.54363,OBSERVATION
42680200,Stipa,NA,34.896643,30.586704,OBSERVATION
48408153,Stipa,NA,35.708742,32.719863,OBSERVATION
48808818,Stipa,NA,34.821652,31.094313,OBSERVATION
48685698,Stipa,NA,35.002813,30.670798,OBSERVATION
42247862,Stipa,NA,35.045351,32.671181,OBSERVATION
42308541,Stipa,NA,35.560586,32.47871,OBSERVATION
48337682,Stipa,NA,34.980274,30.032116,OBSERVATION
43372105,Stipa,NA,35.470404,32.92077,OBSERVATION
43986825,Stipa,NA,35.38589,31.828891,OBSERVATION
48645641,Stipa,NA,35.385389,31.570962,OBSERVATION
48917394,Stipa,NA,35.539574,32.262346,OBSERVATION
48917395,Stipa,NA,35.469757,32.340966,OBSERVATION
48417611,Stipa,NA,34.980274,30.032116,OBSERVATION
48574417,Stipa,NA,35.672688,32.760579,OBSERVATION
48780596,Stipa,NA,35.104361,31.356401,OBSERVATION
42722370,Stipa,NA,35.447064,31.793618,OBSERVATION
48787748,Stipa,NA,35.012423,32.614327,OBSERVATION
48396626,Stipa,NA,35.089165,30.003389,OBSERVATION
48709139,Stipa,NA,35.695138,32.767706,OBSERVATION
48808850,Stipa,NA,35.257676,32.956207,OBSERVATION
48611586,Stipa,NA,35.18422,31.434903,OBSERVATION
788624176,Stipa,Stipa holosericea,32.63967,38.03901,PRESERVED_SPECIMEN
42801449,Stipa,NA,35.23414,32.936378,OBSERVATION
1094524260,Stipa,NA,35,32.61,HUMAN_OBSERVATION
1094564188,Stipa,NA,35.56,32.47,HUMAN_OBSERVATION
1094509484,Stipa,NA,34.89,30.58,HUMAN_OBSERVATION
1094487370,Stipa,NA,34.57,31.57,HUMAN_OBSERVATION
1094504916,Stipa,NA,35.03,32.65,HUMAN_OBSERVATION
1094513323,Stipa,NA,35.65,32.76,HUMAN_OBSERVATION
1094535571,Stipa,NA,34.7,31.23,HUMAN_OBSERVATION
1094557247,Stipa,NA,34.68,30.54,HUMAN_OBSERVATION
1094505375,Stipa,NA,35.47,32.92,HUMAN_OBSERVATION
1094566551,Stipa,NA,35.38,31.82,HUMAN_OBSERVATION
1094505721,Stipa,NA,35.47,32.34,HUMAN_OBSERVATION
1094551365,Stipa,NA,35.54,32.26,HUMAN_OBSERVATION
1094489439,Stipa,NA,34.97,32.64,HUMAN_OBSERVATION
1094535626,Stipa,NA,34.82,31.09,HUMAN_OBSERVATION
1094489453,Stipa,NA,34.98,32.64,HUMAN_OBSERVATION
1094489743,Stipa,NA,35.33,31.8,HUMAN_OBSERVATION
1094524785,Stipa,NA,35.01,32.61,HUMAN_OBSERVATION
1094551405,Stipa,NA,35.54,32.26,HUMAN_OBSERVATION
1094502703,Stipa,NA,35.45,32.05,HUMAN_OBSERVATION
1094514203,Stipa,NA,35.64,32.73,HUMAN_OBSERVATION
1094538310,Stipa,NA,35.25,32.95,HUMAN_OBSERVATION
1094489734,Stipa,NA,35.33,31.8,HUMAN_OBSERVATION
1094518964,Stipa,NA,35.67,32.76,HUMAN_OBSERVATION
1094489730,Stipa,NA,34.97,32.64,HUMAN_OBSERVATION
1094561720,Stipa,NA,35.03,32.65,HUMAN_OBSERVATION
1094502781,Stipa,NA,34.89,31,HUMAN_OBSERVATION
1094566985,Stipa,Stipa letourneuxii,35.39,32.03,HUMAN_OBSERVATION
1094499588,Stipa,NA,35.44,31.79,HUMAN_OBSERVATION
1094566572,Stipa,NA,35.38,31.57,HUMAN_OBSERVATION
1094555345,Stipa,NA,34.68,30.54,HUMAN_OBSERVATION
1094539002,Stipa,NA,35.7,32.72,HUMAN_OBSERVATION
1094536679,Stipa,NA,35.5,32.89,HUMAN_OBSERVATION
1094539700,Stipa,NA,34.48,31.28,HUMAN_OBSERVATION
1094489839,Stipa,NA,35.18,31.43,HUMAN_OBSERVATION
1094502710,Stipa,NA,35.45,32.05,HUMAN_OBSERVATION
1094509258,Stipa,NA,34.89,30.58,HUMAN_OBSERVATION
1094488649,Stipa,NA,34.96,32.62,HUMAN_OBSERVATION
1094499569,Stipa,NA,35.44,31.79,HUMAN_OBSERVATION
1094526988,Stipa,NA,35,30.67,HUMAN_OBSERVATION
1094503344,Stipa,NA,35.04,32.67,HUMAN_OBSERVATION
1094518965,Stipa,NA,35.66,32.77,HUMAN_OBSERVATION
1094512143,Stipa,NA,35.1,31.35,HUMAN_OBSERVATION
1094566542,Stipa,NA,35.38,31.82,HUMAN_OBSERVATION
1094487446,Stipa,NA,34.98,30.03,HUMAN_OBSERVATION
1094520336,Stipa,NA,35.66,32.77,HUMAN_OBSERVATION
1094549040,Stipa,NA,35.65,32.77,HUMAN_OBSERVATION
1094562879,Stipa,NA,35.08,30,HUMAN_OBSERVATION
1094485479,Stipa,Stipa letourneuxii,34.57,31.57,HUMAN_OBSERVATION
1094509189,Stipa,NA,34.48,31.28,HUMAN_OBSERVATION
1094489815,Stipa,NA,35.18,31.43,HUMAN_OBSERVATION
1094514072,Stipa,NA,35.64,32.74,HUMAN_OBSERVATION
1094505715,Stipa,NA,35.47,32.34,HUMAN_OBSERVATION
42232572,Stipa,NA,35.261669,30.7873,OBSERVATION
48540576,Stipa,NA,35.240753,30.72958,OBSERVATION
48572027,Stipa,NA,35.261669,30.7873,OBSERVATION
48764052,Stipa,NA,35.261669,30.7873,OBSERVATION
48803181,Stipa,NA,35.251212,30.766558,OBSERVATION
48622462,Stipa,NA,35.31997,31.482653,OBSERVATION
42823410,Stipa,NA,35.237619,30.725071,OBSERVATION
42541953,Stipa,NA,35.256424,30.747614,OBSERVATION
43189143,Stipa,NA,35.240753,30.72958,OBSERVATION
48941724,Stipa,NA,35.27521,30.730468,OBSERVATION
43980335,Stipa,NA,35.266856,30.72957,OBSERVATION
48612761,Stipa,NA,35.266856,30.72957,OBSERVATION
48825864,Stipa,NA,34.830711,30.104844,OBSERVATION
48825855,Stipa,NA,34.962161,30.232343,OBSERVATION
42993983,Stipa,NA,34.487983,31.284092,OBSERVATION
48825860,Stipa,NA,34.952809,30.233228,OBSERVATION
48505230,Stipa,NA,35.256424,30.747614,OBSERVATION
48825865,Stipa,NA,34.897904,30.183498,OBSERVATION
48401829,Stipa,NA,35.240753,30.72958,OBSERVATION
48825866,Stipa,NA,34.952809,30.233228,OBSERVATION
48825854,Stipa,NA,34.907222,30.19254,OBSERVATION
48825856,Stipa,NA,34.827718,30.073263,OBSERVATION
48760976,Stipa,NA,35.00183,32.587258,OBSERVATION
48572034,Stipa,NA,35.261669,30.7873,OBSERVATION
48825874,Stipa,NA,34.768125,30.181326,OBSERVATION
48825867,Stipa,NA,34.952809,30.233228,OBSERVATION
48825871,Stipa,NA,34.827718,30.073263,OBSERVATION
48825858,Stipa,NA,34.952809,30.233228,OBSERVATION
48825868,Stipa,NA,34.918613,30.20339,OBSERVATION
575343847,Stipa,Stipa hohenackeriana,39.185,30.931944,PRESERVED_SPECIMEN
48332676,Stipa,NA,35.307351,31.491683,OBSERVATION
48581106,Stipa,NA,35.251212,30.766558,OBSERVATION
48414314,Stipa,NA,35.237619,30.725071,OBSERVATION
48746776,Stipa,NA,34.487983,31.284092,OBSERVATION
48819338,Stipa,NA,34.954564,30.36042,OBSERVATION
48560337,Stipa,NA,35.240753,30.72958,OBSERVATION
42365605,Stipa,NA,35.261669,30.7873,OBSERVATION
48439481,Stipa,NA,35.474582,32.176833,OBSERVATION
48825872,Stipa,NA,35.003809,30.185507,OBSERVATION
48825857,Stipa,NA,34.827718,30.073263,OBSERVATION
48825863,Stipa,NA,34.902445,31.065666,OBSERVATION
48615006,Stipa,NA,34.887052,30.329604,OBSERVATION
48825870,Stipa,NA,34.90311,30.178999,OBSERVATION
48825873,Stipa,NA,34.846322,30.091356,OBSERVATION
48819337,Stipa,NA,34.954564,30.36042,OBSERVATION
42678603,Stipa,NA,35.27521,30.730468,OBSERVATION
48825859,Stipa,NA,34.952809,30.233228,OBSERVATION
48825862,Stipa,NA,34.90311,30.178999,OBSERVATION
43294209,Stipa,NA,35.276718,31.3474,OBSERVATION
48825869,Stipa,Stipa lagascae,34.830711,30.104844,OBSERVATION
48825861,Stipa,NA,34.918613,30.20339,OBSERVATION
48746790,Stipa,NA,35.261669,30.7873,OBSERVATION
48929196,Stipa,NA,35.266856,30.72957,OBSERVATION
48685191,Stipa,NA,35.509596,32.814282,OBSERVATION
48560357,Stipa,NA,35.00185,32.578241,OBSERVATION
42365753,Stipa,NA,34.873237,29.79554,OBSERVATION
42852333,Stipa,NA,35.240753,30.72958,OBSERVATION
48748477,Stipa,NA,35.402369,31.63046,OBSERVATION
48709836,Stipa,NA,34.893882,31.441744,OBSERVATION
48668589,Stipa,NA,35.306302,31.494389,OBSERVATION
48929198,Stipa,NA,35.261669,30.7873,OBSERVATION
48929186,Stipa,NA,35.452187,31.734988,OBSERVATION
48647310,Stipa,NA,34.857298,32.22534,OBSERVATION
48590910,Stipa,NA,35.240753,30.72958,OBSERVATION
48747834,Stipa,NA,35.31997,31.482653,OBSERVATION
48375846,Stipa,NA,34.893882,31.441744,OBSERVATION
48891794,Stipa,NA,35.099056,31.401491,OBSERVATION
48728757,Stipa,NA,35.452187,31.734988,OBSERVATION
48337670,Stipa,NA,35.261669,30.7873,OBSERVATION
48577478,Stipa,NA,35.27521,30.730468,OBSERVATION
48942817,Stipa,NA,35.237619,30.725071,OBSERVATION
42232689,Stipa,NA,35.256424,30.747614,OBSERVATION
43525703,Stipa,NA,35.251212,30.766558,OBSERVATION
42232686,Stipa,NA,35.27521,30.730468,OBSERVATION
48795503,Stipa,NA,35.26685,30.72055,OBSERVATION
48538223,Stipa,NA,35.261669,30.7873,OBSERVATION
48375825,Stipa,NA,35.27521,30.730468,OBSERVATION
48854850,Stipa,NA,35.266856,30.72957,OBSERVATION
48741999,Stipa,NA,34.508877,31.011832,OBSERVATION
48709784,Stipa,NA,35.256424,30.747614,OBSERVATION
48746832,Stipa,NA,35.261669,30.7873,OBSERVATION
42852200,Stipa,NA,35.261669,30.7873,OBSERVATION
48836208,Stipa,NA,35.237619,30.725071,OBSERVATION
48872239,Stipa,NA,35.251212,30.766558,OBSERVATION
48795497,Stipa,NA,35.240753,30.72958,OBSERVATION
48611065,Stipa,NA,35.27521,30.730468,OBSERVATION
48903428,Stipa,NA,35.383282,31.570965,OBSERVATION
48552822,Stipa,NA,35.261669,30.7873,OBSERVATION
48942794,Stipa,NA,35.240753,30.72958,OBSERVATION
48611021,Stipa,NA,34.509937,31.010034,OBSERVATION
48702991,Stipa,NA,34.489036,31.004509,OBSERVATION
48498033,Stipa,NA,34.497279,31.022592,OBSERVATION
48818964,Stipa,NA,34.508877,31.011832,OBSERVATION
48581110,Stipa,NA,34.49219,31.002722,OBSERVATION
48611016,Stipa,Stipa lagascae,34.507928,30.998298,OBSERVATION
43986063,Stipa,NA,34.490029,31.011729,OBSERVATION
48611034,Stipa,Stipa lagascae,34.505795,31.003698,OBSERVATION
48815259,Stipa,NA,34.300326,31.140413,OBSERVATION
48650099,Stipa,NA,34.509944,31.009132,OBSERVATION
48778597,Stipa,NA,34.515134,31.015474,OBSERVATION
48862752,Stipa,NA,34.508877,31.011832,OBSERVATION
48660866,Stipa,NA,34.307614,31.145875,OBSERVATION
48746814,Stipa,Stipa lagascae,34.505788,31.0046,OBSERVATION
48903188,Stipa,NA,34.490076,31.005416,OBSERVATION
42705196,Stipa,NA,34.515134,31.015474,OBSERVATION
48498046,Stipa,NA,34.33907,31.14609,OBSERVATION
48396468,Stipa,NA,34.515134,31.015474,OBSERVATION
48862768,Stipa,NA,34.507896,31.002808,OBSERVATION
48352339,Stipa,NA,34.49219,31.002722,OBSERVATION
48941916,Stipa,NA,34.508877,31.011832,OBSERVATION
48505288,Stipa,NA,34.497312,31.018083,OBSERVATION
42835918,Stipa,NA,34.492117,31.012643,OBSERVATION
48509728,Stipa,NA,34.50781,31.014532,OBSERVATION
1144775091,Stipa,Stipa pennata,35.17967,39.0606,PRESERVED_SPECIMEN
48778775,Stipa,NA,35.32833,31.437551,OBSERVATION
1094536446,Stipa,NA,35.23,30.72,HUMAN_OBSERVATION
1094539725,Stipa,NA,34.3,31.14,HUMAN_OBSERVATION
1094520505,Stipa,NA,34.51,31.01,HUMAN_OBSERVATION
1094564469,Stipa,NA,35.24,30.73,HUMAN_OBSERVATION
1094519342,Stipa,NA,34.5,31.01,HUMAN_OBSERVATION
1094562356,Stipa,NA,34.5,31,HUMAN_OBSERVATION
1094517555,Stipa,NA,34.9,30.17,HUMAN_OBSERVATION
1094520524,Stipa,NA,34.49,31,HUMAN_OBSERVATION
1094545353,Stipa,NA,35.38,31.57,HUMAN_OBSERVATION
1094549123,Stipa,NA,34.48,31.28,HUMAN_OBSERVATION
1094516822,Stipa,Stipa letourneuxii,34.5,31,HUMAN_OBSERVATION
1094532845,Stipa,NA,35,32.57,HUMAN_OBSERVATION
1094549706,Stipa,NA,35,32.58,HUMAN_OBSERVATION
1094553876,Stipa,NA,34.83,30.1,HUMAN_OBSERVATION
1094509160,Stipa,NA,34.51,31,HUMAN_OBSERVATION
1094549744,Stipa,NA,34.51,31.01,HUMAN_OBSERVATION
1094562887,Stipa,NA,35.09,31.4,HUMAN_OBSERVATION
1094556400,Stipa,NA,34.95,30.36,HUMAN_OBSERVATION
1094520485,Stipa,NA,34.49,31,HUMAN_OBSERVATION
1094531764,Stipa,NA,34.82,30.07,HUMAN_OBSERVATION
1094517574,Stipa,NA,34.89,30.18,HUMAN_OBSERVATION
1094550645,Stipa,NA,35.51,32.81,HUMAN_OBSERVATION
1094510911,Stipa,NA,34.9,31.06,HUMAN_OBSERVATION
1094519000,Stipa,NA,34.49,31,HUMAN_OBSERVATION
1094488672,Stipa,NA,34.84,30.09,HUMAN_OBSERVATION
1094519326,Stipa,NA,34.5,31.01,HUMAN_OBSERVATION
1094549780,Stipa,NA,34.49,31.01,HUMAN_OBSERVATION
1094520486,Stipa,NA,34.51,31.01,HUMAN_OBSERVATION
1094549696,Stipa,NA,34.49,31.02,HUMAN_OBSERVATION
1094488020,Stipa,NA,35.3,31.49,HUMAN_OBSERVATION
1094548745,Stipa,NA,34.95,30.36,HUMAN_OBSERVATION
1094565140,Stipa,NA,35.27,30.73,HUMAN_OBSERVATION
1094495399,Stipa,NA,34.91,30.2,HUMAN_OBSERVATION
1094495379,Stipa,NA,34.91,30.2,HUMAN_OBSERVATION
1094509171,Stipa,NA,34.49,31.01,HUMAN_OBSERVATION
1094492304,Stipa,NA,34.87,29.79,HUMAN_OBSERVATION
1094510894,Stipa,NA,34.9,30.19,HUMAN_OBSERVATION
1094531366,Stipa,NA,34.82,30.07,HUMAN_OBSERVATION
1094517540,Stipa,NA,35.47,32.17,HUMAN_OBSERVATION
1094520499,Stipa,NA,34.33,31.14,HUMAN_OBSERVATION
1094492756,Stipa,NA,35.32,31.48,HUMAN_OBSERVATION
1094544773,Stipa,NA,34.95,30.23,HUMAN_OBSERVATION
1094565066,Stipa,NA,35.26,30.73,HUMAN_OBSERVATION
1094497451,Stipa,NA,34.85,32.22,HUMAN_OBSERVATION
1094489932,Stipa,NA,35.3,31.49,HUMAN_OBSERVATION
1094505435,Stipa,NA,34.89,31.44,HUMAN_OBSERVATION
1094539724,Stipa,NA,34.5,31.01,HUMAN_OBSERVATION
1094544738,Stipa,NA,34.95,30.23,HUMAN_OBSERVATION
1094531782,Stipa,NA,34.82,30.07,HUMAN_OBSERVATION
1094535129,Stipa,NA,35.25,30.74,HUMAN_OBSERVATION
1094509245,Stipa,NA,34.88,30.33,HUMAN_OBSERVATION
1094520464,Stipa,NA,34.48,31,HUMAN_OBSERVATION
1094519379,Stipa,NA,34.5,31.01,HUMAN_OBSERVATION
1094535102,Stipa,NA,35.26,30.78,HUMAN_OBSERVATION
1094544118,Stipa,NA,35.25,30.76,HUMAN_OBSERVATION
1094558660,Stipa,NA,35.4,31.63,HUMAN_OBSERVATION
1094528024,Stipa,Stipa letourneuxii,34.5,31,HUMAN_OBSERVATION
1094517545,Stipa,NA,35.47,32.17,HUMAN_OBSERVATION
1094520472,Stipa,NA,34.49,31.01,HUMAN_OBSERVATION
1094524288,Stipa,NA,35,30.18,HUMAN_OBSERVATION
1094524844,Stipa,NA,34.96,30.23,HUMAN_OBSERVATION
1094549049,Stipa,NA,34.3,31.14,HUMAN_OBSERVATION
1094513445,Stipa,Stipa letourneuxii,34.5,30.99,HUMAN_OBSERVATION
1094517549,Stipa,NA,34.9,30.17,HUMAN_OBSERVATION
1094519602,Stipa,NA,35.26,30.72,HUMAN_OBSERVATION
48825853,Stipa,NA,35.396762,31.466327,OBSERVATION
48825822,Stipa,Stipa lagascae,35.440257,32.433905,OBSERVATION
48825852,Stipa,NA,35.393613,31.469939,OBSERVATION
48825819,Stipa,Stipa lagascae,35.42639,32.415895,OBSERVATION
48825821,Stipa,Stipa lagascae,35.43813,32.433909,OBSERVATION
48825820,Stipa,Stipa lagascae,35.448782,32.441103,OBSERVATION
48825851,Stipa,NA,35.470804,32.335553,OBSERVATION
48825850,Stipa,NA,35.306302,31.494389,OBSERVATION
48605487,Stipa,NA,35.061258,32.050788,OBSERVATION
48825849,Stipa,NA,35.002813,30.670798,OBSERVATION
48825835,Stipa,NA,35.021644,30.64557,OBSERVATION
48826494,Stipa,Stipa barbata,35.773256,33.30025,OBSERVATION
48826496,Stipa,Stipa barbata,35.794808,33.31187,OBSERVATION
48825828,Stipa,NA,34.990436,31.540247,OBSERVATION
48826497,Stipa,Stipa barbata,35.806644,33.31542,OBSERVATION
48826493,Stipa,Stipa barbata,35.799121,33.314555,OBSERVATION
48826495,Stipa,Stipa barbata,35.79266,33.311881,OBSERVATION
48825818,Stipa,NA,34.949686,31.422927,OBSERVATION
48825824,Stipa,NA,34.94951,31.487863,OBSERVATION
48825825,Stipa,NA,35.012943,31.347278,OBSERVATION
1094547045,Stipa,NA,35.02,30.64,HUMAN_OBSERVATION
1094489943,Stipa,NA,35.3,31.49,HUMAN_OBSERVATION
1094532820,Stipa,NA,34.99,31.54,HUMAN_OBSERVATION
1094566220,Stipa,NA,34.95,31.42,HUMAN_OBSERVATION
1094566159,Stipa,NA,34.95,31.48,HUMAN_OBSERVATION
1094558623,Stipa,NA,35.39,31.46,HUMAN_OBSERVATION
1094526956,Stipa,NA,35,30.67,HUMAN_OBSERVATION
1094515037,Stipa,NA,35.01,31.34,HUMAN_OBSERVATION
1094505757,Stipa,NA,35.47,32.33,HUMAN_OBSERVATION
1094566223,Stipa,NA,34.95,31.48,HUMAN_OBSERVATION
1094541484,Stipa,NA,35.39,31.47,HUMAN_OBSERVATION
1094489941,Stipa,NA,35.3,31.49,HUMAN_OBSERVATION
1094505719,Stipa,NA,35.47,32.33,HUMAN_OBSERVATION
1094566182,Stipa,NA,34.95,31.42,HUMAN_OBSERVATION
1094532864,Stipa,NA,34.99,31.54,HUMAN_OBSERVATION
48826490,Stipa,NA,35.383277,31.568259,OBSERVATION
48826491,Stipa,NA,35.397121,31.64129,OBSERVATION
48826492,Stipa,NA,35.090376,31.622445,OBSERVATION
48826489,Stipa,NA,35.014819,31.460018,OBSERVATION
48826488,Stipa,NA,35.041107,31.469073,OBSERVATION
1094561803,Stipa,NA,35.04,31.46,HUMAN_OBSERVATION
1094555638,Stipa,NA,35.39,31.64,HUMAN_OBSERVATION
1094561762,Stipa,NA,35.04,31.46,HUMAN_OBSERVATION
1094520324,Stipa,NA,35.09,31.62,HUMAN_OBSERVATION
1094520331,Stipa,NA,35.09,31.62,HUMAN_OBSERVATION
1094545327,Stipa,NA,35.38,31.56,HUMAN_OBSERVATION
1094527022,Stipa,NA,35.01,31.46,HUMAN_OBSERVATION
1094555639,Stipa,NA,35.39,31.64,HUMAN_OBSERVATION
1094527006,Stipa,NA,35.01,31.46,HUMAN_OBSERVATION
48826486,Stipa,NA,35.441543,31.698934,OBSERVATION
48826484,Stipa,NA,35.658404,32.889572,OBSERVATION
48826487,Stipa,NA,35.381167,31.566458,OBSERVATION
48826485,Stipa,NA,35.314687,31.46462,OBSERVATION
1094498791,Stipa,NA,35.44,31.69,HUMAN_OBSERVATION
1094566527,Stipa,NA,35.38,31.56,HUMAN_OBSERVATION
1094485307,Stipa,NA,35.31,31.46,HUMAN_OBSERVATION
48826473,Stipa,NA,35.678886,32.721782,OBSERVATION
48826471,Stipa,NA,35.73385,32.996573,OBSERVATION
48826480,Stipa,NA,34.387913,30.9525,OBSERVATION
48826476,Stipa,NA,34.387913,30.9525,OBSERVATION
48826483,Stipa,NA,34.385843,30.949781,OBSERVATION
48826472,Stipa,NA,35.62467,32.987972,OBSERVATION
48826477,Stipa,Stipa barbata,34.387913,30.9525,OBSERVATION
575331927,Stipa,Stipa pulcherrima,34.666667,37.4,PRESERVED_SPECIMEN
1094539727,Stipa,NA,34.38,30.95,HUMAN_OBSERVATION
1094530964,Stipa,NA,34.81,31.96,HUMAN_OBSERVATION
1094509176,Stipa,NA,35.67,32.72,HUMAN_OBSERVATION
1094519605,Stipa,NA,34.38,30.95,HUMAN_OBSERVATION
